x	y	v_x	v_y	radius	mass	count	energy
0.40993349632160286	0.6208567525085346	0.9320517038007672	-2.0394861479149755	0.001	0.001	21.0	0.0025141120630474893	
0.27399916909675187	0.9508098386182916	-0.12741932646731624	1.4288760774487859	0.001	0.001	23.0	0.0010289612647314064	
0.05301994206732817	0.4654653494474229	0.7419340863269459	-0.20759541352815702	0.001	0.001	23.0	0.0002967810220858632	
0.6663538411055567	0.9215398442992802	-1.3058789860058546	-0.7637043985464211	0.001	0.001	16.0	0.001144282167225415	
0.31210199757218426	0.7154469698249846	-0.5047544163720566	-1.1469456766512418	0.001	0.001	8.0	0.0007851307030180352	
0.3704895173052377	0.8465405182014969	-0.11848790469912196	0.9087104770214116	0.001	0.001	20.0	0.00041989705730423484	
0.16817821780273862	0.09055752284382558	-0.3015203578032319	0.538877619508527	0.001	0.001	20.0	0.00019065180748848291	
0.9067246679168778	0.39076429347520614	-0.40281915574771077	0.974235612095538	0.001	0.001	13.0	0.0005556991500562331	
0.44958852619382256	0.9705918225506299	0.9982272666161389	1.4162195421835726	0.001	0.001	22.0	0.0015010677337392879	
0.03488993481044996	0.22760766497095739	0.498274614671126	-0.4655302484291366	0.001	0.001	21.0	0.0002324980019140764	
0.4733485256965676	0.641654133932937	1.4926601706165892	-0.3318731779595737	0.001	0.001	20.0	0.001169087095597066	
0.37104877557318794	0.44876002830461875	1.9928493259931552	-0.2118037730737372	0.001	0.001	24.0	0.0020081546371998214	
0.2878984630014248	0.2943245099084779	0.5793414849654281	-1.7978598727388682	0.001	0.001	15.0	0.0017839683391032834	
0.45340581486582726	0.13143551909557838	-0.1300929616788311	1.1062712147843903	0.001	0.001	21.0	0.0006203800896694503	
0.868578825447538	0.4191632967106225	-0.46101869491282965	0.12702705762250727	0.001	0.001	13.0	0.00011433705521368025	
0.6513516629043947	0.6914174816690811	-0.4017461766481798	-0.09778146012810532	0.001	0.001	19.0	0.0000854806021981074	
0.48775273467180474	0.9493695288662899	0.14457239201222305	2.0179360903171846	0.001	0.001	18.0	0.0020464836205683705	
0.1663822890423269	0.6747134559626587	-0.04979637010004273	0.2967379962860195	0.001	0.001	25.0	0.00004526655845749106	
0.9469598339396705	0.4129421827817803	-1.1520742590819155	0.06715936544001222	0.001	0.001	23.0	0.0006658927394027248	
0.719945411368462	0.7293126534540763	-0.4306673772614011	3.2649986223316545	0.001	0.001	24.0	0.005422845196832408	
0.040511428646248016	0.09852602868661738	0.4866863853296805	-1.63829368239618	0.001	0.001	17.0	0.001460434913722253	
0.9646055078903589	0.058925714838581104	0.6015241109842232	-0.2568396880233955	0.001	0.001	20.0	0.00021389894071965763	
0.3488019027290988	0.28111097816560876	-0.8516996012466578	-1.4012138853482088	0.001	0.001	25.0	0.0013443962816281692	
0.25295154690200744	0.4124657397039179	-0.279153304626349	0.6280861764630372	0.001	0.001	9.0	0.00023620940627388438	
0.6395607022712955	0.4393699814919687	0.8174997761674432	-1.3106362106894767	0.001	0.001	15.0	0.0011930365804021447	
0.5712293752214737	0.38212367284740817	1.9130552677460035	-1.0908120499740515	0.001	0.001	18.0	0.002424825692909663	
0.2850182141648232	0.45693172383588593	0.7100042995159573	-0.1048246093381755	0.001	0.001	23.0	0.00025754715202702325	
0.7962144627202304	0.9686501153395544	-0.8690240492334127	0.9711187935325374	0.001	0.001	25.0	0.0008491372546490638	
0.2674384735159846	0.9005092263629737	-0.21983736691014139	0.4147459745253529	0.001	0.001	21.0	0.00011017134563748439	
0.878363558438416	0.0513656057363726	0.7969027487916315	0.6315676807605983	0.001	0.001	16.0	0.0005169658632064894	
0.08426942683340614	0.7924509772461249	-1.165428814546208	-0.13306167010409098	0.001	0.001	17.0	0.0006879648649127346	
0.7294003647723866	0.393606122000831	-0.7353474212586711	1.567767815046267	0.001	0.001	21.0	0.001499315875923362	
0.8324997776487671	0.06929836845373842	0.06213146543101811	-0.4414893821986643	0.001	0.001	22.0	0.00009938659679538205	
0.4965526089439452	0.8936159306538437	1.4109427998679096	1.1362314459775553	0.001	0.001	18.0	0.0016408907416636713	
0.14554257928246403	0.4868109370193788	-1.2229240027266441	-0.42916052696229273	0.001	0.001	19.0	0.0008398609371737548	
0.8855619566758144	0.2478131608180724	-1.0755083530090364	-1.241328196355513	0.001	0.001	22.0	0.0013488069542297206	
0.4706697640619139	0.15708606723769886	-0.04789838363533638	-0.04772390678507499	0.001	0.001	23.0	0.0000022859132168541934	
0.105947837401342	0.8242198606056834	-0.3448826249045074	-0.4525225197937127	0.001	0.001	16.0	0.00016186032794073715	
0.3238805599493091	0.22908265918232096	-0.3898096251054918	-1.5112286854064108	0.001	0.001	26.0	0.0012178818417100366	
0.6978165499078914	0.3911419526048118	1.5713980541649204	-0.4777732867109892	0.001	0.001	18.0	0.0013487795790639594	
0.3520352130677989	0.7768499142040091	-0.11950669247434142	0.9702005818701733	0.001	0.001	13.0	0.0004777855093036899	
0.9298112328855341	0.29722079667060813	-0.2176950551919593	-0.7790763208546247	0.001	0.001	27.0	0.0003271755253857042	
0.6543022175745191	0.17405450303642853	0.2618860493297332	-2.2224425557311034	0.001	0.001	20.0	0.0025039176081790666	
0.923645836615532	0.38054096432766965	-0.4200170358619185	-0.6546290160931376	0.001	0.001	22.0	0.0003024767295626507	
0.2542106057551106	0.5881230887633992	-0.6883563255360874	0.5610323104798547	0.001	0.001	15.0	0.00039429584215395396	
0.8960559854345985	0.7896638957404032	1.1524361244759866	-1.0073476377283916	0.001	0.001	12.0	0.0011714291421171016	
0.316621752837863	0.4795953286951203	0.11560587226348518	-0.7761866368970605	0.001	0.001	24.0	0.00030791520649968527	
0.8384394669212955	0.8457523988343517	-1.5631619915800006	-2.26768224942366	0.001	0.001	24.0	0.003792929098135753	
0.2775708609809394	0.6755600251809571	0.46263897463867876	1.8623895128015224	0.001	0.001	26.0	0.00184126475912391	
0.6813022285449524	0.047682901444848186	0.9202890058712087	-1.5824094201561916	0.001	0.001	20.0	0.0016754757136632362	
0.08613655459926745	0.6422203590512392	0.9517243455428008	1.138621209447198	0.001	0.001	21.0	0.0011011187442509364	
0.11487507543837278	0.98498056347256	2.1440964560417686	0.5134859973662453	0.001	0.001	15.0	0.0024304087411510396	
0.04915479737801906	0.9746888910903567	-0.1409864359417618	-0.799914479217211	0.001	0.001	21.0	0.00032987017459045127	
0.24014303738768514	0.03363253148775079	0.9213376603692929	0.8250829915497352	0.001	0.001	19.0	0.0007648125136797115	
0.4980191281433926	0.576008716985899	0.47273052625747153	0.8173882535025138	0.001	0.001	10.0	0.0004457988537097779	
0.9626305686649652	0.13866842907496033	-0.4451809778672681	-0.5855091512152172	0.001	0.001	20.0	0.0002705035346058106	
0.6666871427528703	0.6780348681091922	-0.6115164548813632	1.265355738738698	0.001	0.001	18.0	0.000987538760074813	
0.005016360077566916	0.47260542681532236	-0.013126076359127548	0.31514726201516075	0.001	0.001	23.0	0.000049745045318119014	
0.06366214499181178	0.7189215385650277	0.8388438326728964	-0.8803553757414951	0.001	0.001	15.0	0.0007393422816051516	
0.4367969641408813	0.2204733647567714	-0.132876324627217	-0.033199855706488535	0.001	0.001	18.0	0.000009379174032684608	
0.7512351128346778	0.9417777307445384	1.3902340597606657	-1.916753267049779	0.001	0.001	21.0	0.002803346913832312	
0.408627819263859	0.1524439064684025	0.9215001911559919	-0.665603819361055	0.001	0.001	14.0	0.0006460955233242768	
0.21415107855567397	0.8207325289663169	0.5219163676272305	-0.48548358139816883	0.001	0.001	17.0	0.0002540455013021974	
0.12907751711890364	0.9099917864426434	-1.0546434882884328	-0.05403702504974772	0.001	0.001	16.0	0.0005575964437327103	
0.8361331664421091	0.09894322572022067	-1.9686852058316942	-1.7368688763644418	0.001	0.001	19.0	0.0034462174666720284	
0.4184583045962907	0.2120807321462491	0.9415723526127543	0.10290082172860993	0.001	0.001	3.0	0.00044857353715857003	
0.40115144769089833	0.27312918585853996	0.537075842034969	-0.4820868318925997	0.001	0.001	9.0	0.00026042908679090737	
0.33796897199815595	0.4617966098256302	-0.23348597903950008	0.5865429845906012	0.001	0.001	19.0	0.00019927418759024202	
0.17091870490269465	0.041273139057122814	0.2726370433729389	1.3520566409375878	0.001	0.001	29.0	0.0009511940588612856	
0.6678858741059173	0.26318129964745124	0.3233450427716371	-1.9340411906308712	0.001	0.001	24.0	0.001922533671870935	
0.8641353299526097	0.8470742516457094	0.12411814085632464	0.5372053184635666	0.001	0.001	25.0	0.00015199743353758616	
0.3039744236293841	0.7841416924170553	-2.0628057104208293	-0.710828326693673	0.001	0.001	20.0	0.002380222154487454	
0.9153277746670173	0.6332743705207811	-1.0538407115537134	-0.4576721788549203	0.001	0.001	23.0	0.0006600220343129236	
0.3478113558280303	0.2648034644619141	-2.65446485678633	1.9515901124708137	0.001	0.001	12.0	0.005427443821503757	
0.6555812083265048	0.8393555023483994	-1.9695658609518336	-1.406136536025267	0.001	0.001	27.0	0.002928204819286037	
0.22775078646533695	0.6426139084871952	0.4986082016454727	0.9601357518771083	0.001	0.001	19.0	0.0005852354003903763	
0.7743184987193731	0.9788972795935474	1.3769878893209104	0.40896138712760843	0.001	0.001	8.0	0.0010316725317488968	
0.37699782433517665	0.0010310131311381259	2.464957171076497	-0.8616722159863162	0.001	0.001	18.0	0.0034092464315221083	
0.8983772479339066	0.8521866825421799	0.26924351986312706	0.394806937035192	0.001	0.001	22.0	0.00011418229525969809	
0.4347595971121184	0.40959051182061107	-1.598578449256576	-0.4380166621064848	0.001	0.001	15.0	0.001373655827355233	
0.3406100723418222	0.1936914768106561	1.1615837638283792	0.9864969061567973	0.001	0.001	20.0	0.0011612264931233184	
0.8963395867024994	0.5063472541906432	-2.8955680593405457	-0.8605262702761506	0.001	0.001	22.0	0.004562409924054278	
0.9255806662577105	0.7800060408926465	0.20404249677216768	-0.6369953093706924	0.001	0.001	22.0	0.0002236981823246421	
0.7008614857062965	0.34943477395703176	-0.39130286930099556	1.276833479374557	0.001	0.001	16.0	0.0008917108347874647	
0.1581292915270853	0.49346261527530644	-0.6161230183047705	-1.4141974886830233	0.001	0.001	8.0	0.0011897810553411752	
0.7725256952776198	0.5991640617693809	-0.05513002654672805	0.678240053550452	0.001	0.001	15.0	0.00023152444503358148	
0.3184033624814717	0.12160369320074195	-0.3364590983558919	-0.4396895342924154	0.001	0.001	14.0	0.00015326580571637047	
0.22013713122915604	0.6830518864197819	-0.5720935255373101	2.0539098822352657	0.001	0.001	18.0	0.0022729184031526953	
0.4144955043168631	0.4711787306626378	-0.04047934987899571	0.9399634521331743	0.001	0.001	12.0	0.0004425849345563702	
0.5979912988510625	0.1301706104116911	-1.5111857283024381	1.3658626525108728	0.001	0.001	11.0	0.002074631545474504	
0.28297805636266976	0.9591968877321528	1.2336375366843264	-0.6931210650590339	0.001	0.001	23.0	0.0010011391913725713	
0.6367014354408778	0.013225348539983844	-0.2381508959856135	0.5067077860419569	0.001	0.001	18.0	0.00015673431484714603	
0.02933989470654462	0.5815065272613985	-0.496297487980348	-0.0848078826231653	0.001	0.001	22.0	0.0001267517867653141	
0.5325765586239007	0.0426225506590809	-1.5029319214205918	-1.0670794382402904	0.001	0.001	11.0	0.0016987314439701026	
0.6214615745004057	0.8084359221622195	2.076537253558875	0.5394479664651075	0.001	0.001	18.0	0.002301505536970588	
0.4476388150620032	0.5847753241122492	1.2347411625970617	-0.3290439753260366	0.001	0.001	18.0	0.0008164278381549524	
0.20175302568773334	0.4216323796650828	1.4006237809513475	-1.685317019665515	0.001	0.001	12.0	0.0024010202162703504	
0.9712796503202641	0.940560705107131	1.1967614549546466	-0.16517539171533768	0.001	0.001	21.0	0.000729760445046739	
0.2850218878772357	0.34092090603731007	0.24114280012821054	1.571319135437617	0.001	0.001	17.0	0.0012635968377230468	
0.19529225804099756	0.5546645962649427	2.1576664049141705	1.043331883195369	0.001	0.001	18.0	0.002872032866693618	
0.2775670095203621	0.11837638245961908	-0.5702001866569777	1.7593217280121467	0.001	0.001	18.0	0.001710170597759649	
0.5271533171952367	0.20895171798845752	-0.4530879179288793	0.36121451848622055	0.001	0.001	16.0	0.00016788229486917953	
0.960131669352694	0.6700631796810549	-1.5614900607569577	-1.3231203848402835	0.001	0.001	18.0	0.002094449381311334	
0.3717276600849036	0.561581504679598	0.276132572413202	1.9233874410753218	0.001	0.001	20.0	0.0018878342230169035	
0.2046811256578246	0.4156368317720743	1.1297405931558142	-0.5208342504881505	0.001	0.001	18.0	0.0007737910621528021	
0.9279690879855541	0.5261400609860792	0.3685266072008288	-0.32118732879050116	0.001	0.001	23.0	0.00011948658019526572	
0.24467902778336922	0.9729066425323305	1.2653885104958813	1.7937197053950833	0.001	0.001	22.0	0.0024093192320088046	
0.8883861132801899	0.3233534194541521	-3.2256977164194742	1.0132557099454604	0.001	0.001	20.0	0.005715906445725445	
0.0014948851406370502	0.6248154207737502	2.214707387470755	1.0019058142869102	0.001	0.001	24.0	0.0029543720364097266	
0.5738922808888537	0.050168353063146126	0.05729839545522289	-0.8534315235628809	0.001	0.001	22.0	0.0003658142357663016	
0.9302423253889025	0.901595298100783	1.467296243855242	0.32559729340909854	0.001	0.001	17.0	0.0011294859323535162	
0.07618082631012398	0.5405339340293679	-0.5687417093738971	-0.5988369566727269	0.001	0.001	12.0	0.00034103641632929793	
0.561448142204364	0.5333254884370702	-0.5453394646952889	0.9341658072328433	0.001	0.001	17.0	0.0005850304435785669	
0.4862039942829889	0.7199626419459828	0.4578695664760706	1.2742498190840654	0.001	0.001	24.0	0.0009166785706703791	
0.9193220538168857	0.5572752022033236	-1.8247057162952935	-0.6555984915487993	0.001	0.001	18.0	0.0018796801666008907	
0.5136478420542312	0.9672538433182313	-2.45360926370053	0.4806836178289692	0.001	0.001	25.0	0.003125627579683101	
0.9655006899155015	0.9509797787916239	-0.15056215986997384	0.5396544882884966	0.001	0.001	41.0	0.00015694796535731535	
0.46615964572249113	0.04078762746804177	0.019728751037938475	-0.13184769128047197	0.001	0.001	16.0	0.000008886518656753802	
0.1598580580226895	0.7521394592150156	-0.21039244180205507	2.2000231303031965	0.001	0.001	15.0	0.0024421833767182526	
0.4701957407302998	0.5932261224015593	-1.7223359408091	-1.453545570301217	0.001	0.001	19.0	0.002539617908972529	
0.7674174227673146	0.547208419935412	-0.9055193118114959	-1.5959136204078326	0.001	0.001	18.0	0.0016834527539334	
0.35683978468197947	0.596908748571099	0.8122745271581658	-0.33238980829221687	0.001	0.001	13.0	0.0003851364460632793	
0.007905480427248047	0.42205222425198197	1.1948227896000718	-1.2155694943164779	0.001	0.001	21.0	0.0014526053470302577	
0.15918844778656188	0.43615191780003465	-0.43301092049933754	0.6614036872561411	0.001	0.001	17.0	0.0003124766473938515	
0.6365063869633748	0.023717999213083974	-1.5529621498813062	-2.6451924080450873	0.001	0.001	29.0	0.004704367157271668	
0.7464701648616695	0.955113882373736	0.4408418979079589	2.1736255488811196	0.001	0.001	14.0	0.0024594948028499194	
0.6694184787762637	0.8365103986096433	-0.11662461043715266	-0.5605759918224194	0.001	0.001	9.0	0.00016392337118365335	
0.47275991390405186	0.15462153574153945	0.9389406618433027	-2.3626404775890073	0.001	0.001	11.0	0.0032318397964023766	
0.6831681030167692	0.7280675327497382	-1.3763026602549504	-1.0702492862131483	0.001	0.001	19.0	0.0015198212736323032	
0.09081530665271631	0.7156024607388705	0.48569368399918444	0.6267253680256251	0.001	0.001	15.0	0.00031434152080177745	
0.6770151635341882	0.0666060600290978	-1.1357554691230707	0.4959578219432279	0.001	0.001	19.0	0.0007679573233948184	
0.6562131002953148	0.6365272147112992	-0.3067656702715815	0.4307964720992483	0.001	0.001	21.0	0.00013984538841516558	
0.35575169985235766	0.10412478501149135	-1.467196162178782	-1.0881282904396323	0.001	0.001	22.0	0.0016683438773836118	
0.8752968654306236	0.489988279040343	-1.0245353126764885	1.7044151494470574	0.001	0.001	17.0	0.0019773518042928723	
0.5734784507344551	0.4202378082112425	-1.3411091849606676	-0.7791735570688808	0.001	0.001	25.0	0.0012028426390106193	
0.6991960669556025	0.252868355245536	0.8512421242001761	0.5353432596619343	0.001	0.001	19.0	0.0005056027798391466	
0.7491458898021542	0.83257626986598	-0.5483823545543266	-0.8636634969158952	0.001	0.001	11.0	0.00052331892134577	
0.02735999350971434	0.19280427178211146	-0.42523018626034365	-0.0301294678037759	0.001	0.001	20.0	0.00009086424806857266	
0.42229437084722493	0.9496961798343598	0.8057581569143183	-0.196641673055153	0.001	0.001	14.0	0.0003439570775079445	
0.13963006102306655	0.43993788291050173	0.7905256562021434	-1.7393129657899116	0.001	0.001	18.0	0.0018250702030393636	
0.39631903945062136	0.7653174966322125	-1.0830094006272026	0.4986282976917167	0.001	0.001	18.0	0.000710769770552916	
0.14110170512694037	0.782871784044985	-1.6556655536750773	-0.4754335275675965	0.001	0.001	20.0	0.0014836327323807842	
0.9457418052426053	0.06452352868126979	-0.524920265702245	0.9910734914425077	0.001	0.001	18.0	0.000628883975392479	
0.45441572754904463	0.3602439298762413	-2.162686626638208	1.0697102974954258	0.001	0.001	23.0	0.002910746782803752	
0.9737844117350035	0.9887473203922723	-0.2316808048780168	0.26493956234728055	0.001	0.001	17.0	0.00006193448352284712	
0.7975009522800283	0.33410415811206423	1.3308455475922618	-0.5261688181300526	0.001	0.001	17.0	0.0010240017483592618	
0.8648676761346236	0.5182882203983932	0.9916255909232805	0.624381804475322	0.001	0.001	8.0	0.0006865869751669024	
0.6800930879913818	0.14025982746424537	-1.5276575976423206	0.20225162985462042	0.001	0.001	19.0	0.0011873217287065782	
0.43868051192850055	0.00442815163033805	-1.2010434232769227	0.07129146111584428	0.001	0.001	18.0	0.0007237938885123904	
0.21796914713959165	0.41975015021906975	0.13128295501758702	-1.6238102201943192	0.001	0.001	17.0	0.0013269974227428365	
0.1012090763590409	0.2015226984790275	-0.3471610070224156	-0.90878792244363	0.001	0.001	16.0	0.0004732081263881135	
0.32195905029628813	0.7616249932881674	-1.0955065237886157	-1.5737015283168807	0.001	0.001	27.0	0.0018383355219451516	
0.3827511296654183	0.4658436921571992	0.06821360598952923	0.002074705943294397	0.001	0.001	20.0	0.00000232870022342294	
0.1519851551795634	0.9845173408141796	0.3330891438001624	-0.8684326155136812	0.001	0.001	13.0	0.00043256179270272934	
0.16421866220226544	0.0365136770929195	-0.5506313211625805	0.33009266422994554	0.001	0.001	23.0	0.00020607800941183622	
0.025895893595348312	0.24166157797690643	1.6332017195448256	1.0979427191413933	0.001	0.001	15.0	0.0019364130356198856	
0.17888132833389905	0.32134344512567803	-2.0799608911589162	0.1695481705854367	0.001	0.001	18.0	0.0021774919454497304	
0.5041169301750846	0.42877414112944934	-0.9298239550987777	0.6557893789209368	0.001	0.001	16.0	0.000647316148490521	
0.6474211359320972	0.2192979615932585	0.6636059620781976	-0.4248691482332758	0.001	0.001	25.0	0.0003104433330130997	
0.12357581885414808	0.12204369606802686	-0.4216979315075242	-0.16756762199579844	0.001	0.001	12.0	0.00010295402668952569	
0.8171074193834253	0.15164060302432492	-0.5015738226093684	-0.694146641088855	0.001	0.001	21.0	0.00036670792943095697	
0.3983812867030392	0.48553152169871583	0.18687667001982278	-1.2736523202492083	0.001	0.001	24.0	0.0008285565613369447	
0.2618508923768932	0.28153866820908097	-0.2941625691384865	0.3840910328767342	0.001	0.001	23.0	0.00011702876930923568	
0.20627820529507013	0.2748952287563038	0.435487702716082	1.0493401427414293	0.001	0.001	13.0	0.000645382137192767	
0.18476959024748715	0.17503554333138166	0.29192865511675337	-1.256688533705069	0.001	0.001	12.0	0.0008322442052120364	
0.9642218906070171	0.8268695884905778	0.9482272378511629	0.4680522626457284	0.001	0.001	26.0	0.0005591039075853161	
0.3161944853357079	0.4238106260637179	1.3625691071194992	-1.4380543326697404	0.001	0.001	23.0	0.001962297417693321	
0.0737621192472589	0.9501838452205683	-1.5529295475195313	0.6962943499650516	0.001	0.001	23.0	0.001448208000676235	
0.4253639259268355	0.35433035451086226	-0.6638458565508614	-1.7947979271238084	0.001	0.001	12.0	0.001830995460233833	
0.5615109634085064	0.4424943155397389	0.3105373542743457	0.17887855733135538	0.001	0.001	17.0	0.00006421549333632875	
0.15403710136053606	0.7977601943383573	-1.5459320598980495	0.9434099903408077	0.001	0.001	20.0	0.0016399641718477347	
0.5876923587329413	0.36402766544576887	0.3334589480666166	-0.3342200613397553	0.001	0.001	25.0	0.00011144895972382215	
0.05269449124246947	0.9435825773621925	1.3494957608548663	1.1946907838775085	0.001	0.001	12.0	0.0016242124388235553	
0.6751996816098764	0.2798760834540238	0.5134325480504097	0.06450271107713257	0.001	0.001	20.0	0.0001338867905669182	
0.2000501470878649	0.3108966460957246	-1.127538310070539	0.5279473933050911	0.001	0.001	19.0	0.0007750355453871837	
0.12939835911755265	0.5574314533146176	-0.9179064559282635	0.2097902994107526	0.001	0.001	15.0	0.0004432821157808192	
0.17922242389676904	0.7554513349504142	0.23452282658993562	-0.06166768589125336	0.001	0.001	12.0	0.000029401929837457653	
0.37299494785531057	0.7275882362758195	0.9185087014432292	-0.7094558527611565	0.001	0.001	13.0	0.0006734929208219936	
0.9874917674850492	0.4574604058377721	-0.09741931890547906	-1.6687959733604094	0.001	0.001	14.0	0.0013971852621999618	
0.6790911949897525	0.4939266588482597	-1.2438278939616902	-0.7039391825145322	0.001	0.001	15.0	0.001021319101238201	
0.5803943703269359	0.43498107561658417	-1.2848473023720781	0.331336840043136	0.001	0.001	24.0	0.0008803083459912885	
0.2477988257835018	0.8380864247218983	-0.8107385488800851	-1.1453275453030536	0.001	0.001	15.0	0.0009845360903350522	
0.7389122290674648	0.4034351487598348	-0.4891664975357304	0.21792835278606582	0.001	0.001	26.0	0.0001433883146297108	
0.273920060602328	0.858890193827845	0.4614256317434549	-0.18658018532160692	0.001	0.001	23.0	0.00012386288959224582	
0.8120322627163574	0.6478868419696062	2.9727854061898036	-1.728528051401824	0.001	0.001	18.0	0.00591263114786903	
0.0561480545319666	0.8814593362952597	1.1090058343911875	-1.122658993185121	0.001	0.001	15.0	0.0012451285778465617	
0.360989391910098	0.31895793042285797	-0.18037002474777952	0.6631353959845816	0.001	0.001	13.0	0.00023614094961757126	
0.778530470152684	0.296964787205521	-0.27534850934790744	-1.9237885410524656	0.001	0.001	15.0	0.0018883895761424446	
0.06104882379878094	0.9325450361203667	-0.7852128888285645	2.6084402710263586	0.001	0.001	18.0	0.003710259964147282	
0.38075412779631623	0.07596410410749509	-0.12807391361847048	-0.8012262779246064	0.001	0.001	20.0	0.00032918323789323504	
0.5257458101326346	0.30713162939794125	1.1552541656968056	-0.7787648191237544	0.001	0.001	16.0	0.0009705434154323383	
0.1244118924765719	0.5135221524502225	0.053063117927419357	-1.0784021612831578	0.001	0.001	13.0	0.0005828834579721826	
0.5154053697543476	0.870802057778048	-0.9624220080589221	0.3758991538292258	0.001	0.001	18.0	0.000533778147722848	
0.7978953419218104	0.7314450206255683	-0.8379986387795405	-0.8734516293752881	0.001	0.001	16.0	0.0007325797337273544	
0.1958193648994589	0.44601566631367673	0.32324551337218677	0.28931013470379935	0.001	0.001	12.0	0.00009409400797878956	
0.6051238419910655	0.9623843607691666	-0.4789554629341257	-0.567021829421436	0.001	0.001	41.0	0.0002754560452574374	
0.8023145784948649	0.6666366478463168	1.2505300076570631	0.47960419834963985	0.001	0.001	24.0	0.0008969227435626874	
0.440033463175496	0.4886260907685515	1.2440173980070748	1.1923100744973003	0.001	0.001	21.0	0.0014845913001460256	
0.320976458471206	0.04544191613437473	-0.5009747203110477	1.7055621816539408	0.001	0.001	17.0	0.0015799590129394413	
0.22254278296467686	0.7444309718301377	0.30530207407826815	0.6147112235917161	0.001	0.001	16.0	0.00023553962242305862	
0.6579258610863107	0.38587470948709907	1.821340807115046	2.1277413311669804	0.001	0.001	14.0	0.003922282754009361	
0.7635631272124702	0.35831410323654417	-1.8860128377015248	-0.1700319423022909	0.001	0.001	19.0	0.0017929776426890238	
0.10721595493902032	0.2304559854148009	0.8215523344471889	-0.48615821712285945	0.001	0.001	19.0	0.0004556490251558515	
0.85498204923239	0.37053903005013183	-0.1331860648804426	0.09830528200162392	0.001	0.001	23.0	0.000013701228173878136	
0.5959456899802845	0.9013507964363923	-0.9601333605978359	1.0357726442711594	0.001	0.001	14.0	0.0009973405203766818	
0.5223993765706629	0.5393008485927229	-1.3750531702062647	2.0326525008990584	0.001	0.001	14.0	0.0030112237051527478	
0.6434145261777421	0.5839706011374993	-1.06937229931891	1.7590687897283437	0.001	0.001	27.0	0.0021189400607734762	
0.9320918257301678	0.8618514855450548	0.17270154502337665	1.5563454907007443	0.001	0.001	28.0	0.0012260185550390008	
0.4439620203980446	0.1316911852755065	0.7406802157769534	1.4454219175767384	0.001	0.001	15.0	0.0013189258509273048	
0.4009925965746763	0.26201941439141413	1.024386049906089	-1.010218756122676	0.001	0.001	21.0	0.0010349543572321237	
0.13527832177037288	0.8591408588180439	2.328130284243267	-1.4090733789348342	0.001	0.001	18.0	0.0037028392038167333	
0.7156042951605068	0.5845273356493395	-0.04274147963844854	-0.028426102103071615	0.001	0.001	21.0	0.000001317438681229082	
0.5341652052395026	0.07805558089412991	-0.13613154973325334	-1.05270026764055	0.001	0.001	19.0	0.0005633548261616313	
0.8874833342313363	0.04897274376555479	-0.5217338511103644	1.2149020487498148	0.001	0.001	24.0	0.0008740965997254745	
0.1892236997701254	0.9623653800759243	0.40742001776923353	0.5579447805459279	0.001	0.001	26.0	0.00023864672450876314	
0.6975942308976255	0.008680762267057171	1.1073470084004025	-0.09545231210967975	0.001	0.001	21.0	0.0006176642704502025	
0.9255658967659002	0.21180657941699607	-1.2666619157405896	0.5218833645424289	0.001	0.001	46.0	0.0009383973274868731	
0.29387007202070825	0.07847546596938287	-1.024809654031341	-0.8501813878705122	0.001	0.001	20.0	0.0008865216096386337	
0.5045389350017159	0.6268271393917721	2.393769693974299	-1.0121208822253283	0.001	0.001	16.0	0.0033772610140131937	
0.06703324222911501	0.30356367287317226	-0.6883409005162204	1.6084069184186678	0.001	0.001	24.0	0.0015303930052702579	
0.871726859053363	0.17073742344540893	-0.13232711226519156	0.8591305213215472	0.001	0.001	19.0	0.0003778078586533391	
0.038763067714534465	0.8423328906378111	1.0003972750518704	0.5926427844318922	0.001	0.001	13.0	0.000676010088935197	
0.8949276681327825	0.5574478831030306	-0.8094975490709961	0.20283178911362776	0.001	0.001	16.0	0.00034821350831349253	
0.37468854250292855	0.1411534934566551	0.5506875705964906	-0.02348102904642735	0.001	0.001	14.0	0.00015190407956727206	
0.27187674642897514	0.7792343645717187	-0.31392169469834097	0.5835268851814466	0.001	0.001	22.0	0.00021952522806591976	
0.7281102407440513	0.4698722715437002	-1.1226983822597765	2.4016939288774495	0.001	0.001	27.0	0.0035142926927677594	
0.2190379858370145	0.20788081197121813	0.3190840057175266	1.8123943451817361	0.001	0.001	16.0	0.0016932939325757382	
0.9113471845296688	0.3821672811581716	-1.207860928688026	-0.22328760555095162	0.001	0.001	17.0	0.000754392688921889	
0.5295352427235485	0.21998070895013208	0.027999565727681752	0.1808556219381422	0.001	0.001	11.0	0.000016746365833785495	
0.3432535248284409	0.49524028430787026	0.6397220172403177	0.05724047288858669	0.001	0.001	20.0	0.00020626036553926522	
0.7111578027246975	0.9757770251018237	2.155824962118094	0.4243684153306374	0.001	0.001	27.0	0.002413834909610859	
0.28202494370521064	0.0272111562200936	0.34645491437087916	0.09133186828778889	0.001	0.001	22.0	0.00006418625892833561	
0.06236495832482176	0.5369488632700969	-0.4114277384328151	-0.9159721592876913	0.001	0.001	12.0	0.0005041388902710483	
0.31572579865579203	0.16901648428489185	3.52421734575529	0.026797682159498848	0.001	0.001	22.0	0.0062104130079457896	
0.5562201198271792	0.7819701150828472	1.0104409746944483	-0.3254079200619947	0.001	0.001	14.0	0.0005634406388902702	
